418,5103.319,1.00000,31.775,36.105,1,0.10356,0.043324977,0.031604107,0.13501322,0.07211642,3,3,0,0,0,942.3854,1192.8699,1665.2217,1749.859,0.019639438,-0.03114692,0.022756081,-0.02397137,111.37224,111.75695,106.6549,106.752975,11.025914
419,5110.707,1.00000,31.895,36.230,1,0.10329,0.0447707,0.035842437,0.13368574,0.072899126,3,3,0,0,0,944.1523,1194.2194,1665.3251,1751.4695,0.018171845,-0.02794421,0.020590318,-0.02171285,111.37738,111.75372,106.65783,106.75067,11.025914
420,5118.165,1.00000,32.014,36.356,1,0.10304,0.046289653,0.039715078,0.13253722,0.07353674,3,3,0,0,0,944.6891,1198.3578,1663.4327,1756.4314,0.016026923,-0.023864722,0.017776882,-0.018712454,111.37988,111.75602,106.65785,106.75269,11.025914
421,5125.710,1.00000,32.132,36.483,1,0.10280,0.04786915,0.04324966,0.13153636,0.07407032,3,3,0,0,0,944.8905,1203.6947,1660.9283,1762.8732,0.013827559,-0.019613303,0.014917806,-0.01552048,111.381134,111.761505,106.65643,106.75728,11.025914
422,5133.356,1.00000,32.251,36.610,1,0.10260,0.049498893,0.04646655,0.13065794,0.0745353,3,3,0,0,0,945.32886,1209.1177,1658.7699,1769.3915,0.011951052,-0.015656292,0.01239941,-0.012527788,111.38215,111.7683,106.654686,106.76291,11.013529
423,5141.117,1.00000,32.369,36.739,1,0.10242,0.051171068,0.049381293,0.1298838,0.07495897,3,3,0,0,0,946.31464,1213.8798,1657.4393,1775.0906,0.010575786,-0.012270914,0.0104016485,-0.009963939,111.38356,111.77505,106.65332,106.76847,11.013529
424,5149.008,1.00000,32.487,36.868,1,0.10228,0.052880198,0.052004807,0.12920377,0.075359866,3,3,0,0,0,947.8897,1217.6897,1657.0424,1779.5139,0.00971056,-0.009540511,0.008944654,-0.007924569,111.385635,111.78095,106.65266,106.77324,11.013529
425,5157.043,1.00000,32.605,36.999,1,0.10218,0.05462285,0.05434763,0.12861286,0.07574878,3,3,0,0,0,949.98566,1220.4268,1657.5962,1782.5399,0.009278585,-0.0074599357,0.00798902,-0.0064082784,111.388405,111.7856,106.652824,106.77688,11.013529
426,5165.233,1.00000,32.722,37.131,1,0.10212,0,0.056419846,0.12810932,0.07613103,3,3,0,0,0,0,1222.1786,1658.838,1784.283,-0.287803,-0.0059468574,0.007411608,-0.0053500147,110.43538,111.7889,106.65372,106.77931,11.006209
427,5173.591,1.00000,32.848,37.264,1,0.10229,0,0.057401333,0.12666644,0.07790675,3,3,0,0,0,0,1200.0542,1743.0579,1675.2566,-0.38050714,-0.014089221,0.028986095,-0.029121712,110.00362,111.76938,106.707634,106.71219,11.006209
428,5182.138,1.00000,32.974,37.400,1,0.10260,0,0.058078356,0.12406537,0.08113074,3,3,0,0,0,0,1185.6414,1839.6722,1538.0793,-0.38901588,-0.022006212,0.05657985,-0.060291857,110.00363,111.74897,106.78761,106.603195,11.006209
429,5190.967,1.00000,33.099,37.537,1,0.10302,0,0.05833617,0.121170685,0.08486467,3,3,0,0,0,0,1189.3246,1931.1432,1398.1619,-0.35967705,-0.023943143,0.08158484,-0.09060478,110.00365,111.74485,106.87366,106.4769,11.006209
430,5200.146,1.00000,33.225,37.676,1,0.10350,0,0.058142092,0.11833034,0.08867444,3,3,0,0,0,0,1214.2589,2011.9042,1267.8569,-0.31616333,-0.018033866,0.10092629,-0.11641501,110.00366,111.76599,106.9554,106.34968,11.012327
431,5209.693,1.00000,33.349,37.817,1,0.10399,0.03428941,0.057518866,0.115689546,0.09230037,3,3,0,0,0,772.92285,1259.6146,2076.1418,1163.3977,0.016073097,-0.004661207,0.11290868,-0.1430688,110.671295,111.81499,107.02542,106.23477,11.012327
432,5224.230,1.00000,33.442,38.035,1,0.10679,0.026409553,0.0551413,0.11945863,0.09411502,3,3,0,0,0,907.6504,1335.329,2059.5251,1159.1793,0.13992359,0.024286205,0.100722514,-0.13886651,111.07613,111.90366,107.039894,106.190674,11.012327
433,5239.360,1.00000,33.533,38.250,1,0.10945,0.021255951,0.052310426,0.12233673,0.09655471,3,3,3,0,0,944.35364,1413.3627,1997.6986,1187.122,0.19691797,0.059538532,0.07243738,-0.112725794,111.26589,112.00897,107.00652,106.19352,11.016
434,5267.879,1.00000,33.557,38.664,1,0.11828,0.02007593,0.049630012,0.13925798,0.097301185,3,3,3,0,0,942.79517,1482.7634,1939.9254,1225.9668,0.20677826,0.090922214,0.044326093,-0.09057092,111.33315,112.11139,106.95913,106.21558,11.016
435,5300.146,1.00000,33.570,39.090,1,0.12739,0.020074816,0.04714132,0.15281981,0.101950735,3,3,3,0,0,944.1388,1538.7511,1890.1229,1270.9166,0.188944,0.113803215,0.020860445,-0.07141826,111.35537,112.20006,106.91155,106.249825,11.016
436,5336.969,1.00000,33.586,39.453,1,0.13481,0.02031786,0.044901483,0.16290572,0.106709234,3,3,3,0,0,957.44257,1578.6594,1862.3303,1313.8622,0.16319129,0.12943503,0.0062877247,-0.054536026,111.373856,112.269966,106.87758,106.28835,11.016
437,5376.276,1.00000,33.604,39.769,1,0.14093,0.020684015,0.042919636,0.17125498,0.11060712,3,3,3,0,0,977.6445,1603.9697,1846.2067,1352.9746,0.13971604,0.13739684,-0.0018643435,-0.0400409,111.39943,112.31931,106.8555,106.32653,11.044083
438,5416.540,1.00000,33.625,40.048,1,0.14608,0.02120131,0.04115668,0.17844301,0.11371518,3,3,3,0,0,997.847,1621.0115,1836.2788,1388.3726,0.120711766,0.13623822,-0.005355817,-0.027711254,111.428696,112.3522,106.841644,106.3625,11.044083
439,5456.763,1.00000,33.648,40.299,1,0.15048,0.021923004,0.039553616,0.18475413,0.11619854,3,3,3,0,0,1012.1281,1635.2505,1831.1414,1420.3328,0.1074712,0.12791966,-0.0067247283,-0.017278478,111.45473,112.376274,106.83332,106.39565,11.044083
440,5496.300,1.00000,33.674,40.527,1,0.15428,0.022898901,0.038093455,0.19035105,0.11820377,3,3,3,0,0,1015.4299,1648.2386,1830.4739,1448.6036,0.09722815,0.11580654,-0.006689078,-0.008618731,111.46961,112.39639,106.82973,106.42552,11.044083
441,5534.755,1.00000,33.703,40.738,1,0.15760,0.024076182,0.03683626,0.19534075,0.119857945,3,3,3,0,0,1012.6723,1654.863,1834.1594,1472.3271,0.08626996,0.10467534,-0.005466275,-0.0017769528,111.47361,112.410805,106.8306,106.4514,11.070122
442,5571.908,1.00000,33.734,40.934,1,0.16054,0.025381995,0.04417088,0.19980818,0.12126977,3,3,3,0,0,1006.28656,817.9769,1841.2821,1490.8904,0.07463412,-0.2022323,-0.0033790888,0.0037664417,111.4699,111.63866,106.83526,106.472786,11.070122
443,5607.664,1.00000,33.771,41.118,1,0.16338,0.026670694,0,0.20424542,0.12252254,3,3,3,0,0,987.0917,0,1765.6862,1565.8683,0.056358933,-0.54910856,-0.019746037,0.024441343,111.450645,110.25638,106.78967,106.5284,11.070122
444,5641.469,1.00000,33.817,41.283,1,0.16597,0.02784957,0.052650362,0.20903403,0.12290474,3,3,3,0,0,963.2486,293.55984,1586.971,1708.0334,0.033006158,-0.6108033,-0.06000021,0.06435989,111.42124,110.33462,106.66227,106.63816,11.079397
445,5672.598,1.00000,33.869,41.421,1,0.16775,0.02880603,0.039199784,0.21390332,0.1216007,3,3,3,0,0,963.19653,1289.5758,1415.8628,1834.3588,0.017407237,-0.13545817,-0.098307565,0.100569904,111.41071,111.345406,106.51043,106.75667,11.079397
446,5700.981,1.00000,33.923,41.536,1,0.16862,0.02949296,0.03271026,0.21812193,0.11910856,3,3,3,0,0,997.71484,1464.4749,1358.4297,1873.7006,0.021541419,0.09957842,-0.1081577,0.109665185,111.44028,111.8648,106.41939,106.823364,11.079397
447,5727.299,1.00000,33.979,41.643,1,0.16918,0.030016452,0.029748669,0.22171491,0.11664102,3,3,3,0,0,1042.6904,1509.4214,1362.803,1857.7642,0.037883405,0.17653687,-0.1001663,0.09754292,111.49384,112.08586,106.3872,106.83746,11.079397
448,5756.770,1.00000,34.012,41.833,1,0.17207,0.03130319,0.029501976,0.22514954,0.11899793,3,3,3,3,0,1090.0283,1490.1929,1402.3123,1809.1083,0.057974044,0.18916564,-0.08288248,0.07331522,111.55741,112.14625,106.398125,106.81258,11.102454
449,5798.205,1.00000,33.987,42.234,1,0.18088,0.034377057,0.032216292,0.2289263,0.13282533,3,3,3,3,0,1140.0797,1467.9675,1457.2888,1745.9252,0.07856934,0.1625131,-0.06240819,0.044799298,111.62667,112.14188,106.43488,106.76472,11.102454
450,5845.008,1.00000,33.952,42.661,1,0.19020,0.037896916,0.03525504,0.23258957,0.14781018,3,3,3,3,0,1181.9811,1462.8453,1513.5743,1690.7507,0.09423004,0.12459886,-0.04286132,0.020002082,111.69016,112.13243,106.48249,106.713646,11.102454
451,5894.778,1.00000,33.917,43.078,1,0.19889,0.040957,0.03779122,0.23808096,0.1597039,3,3,3,3,0,1211.4513,1467.8113,1563.3896,1657.8989,0.10221249,0.09693347,-0.02637518,0.0040944107,111.74006,112.13554,106.530556,106.67529,11.10706
452,5946.804,1.00000,33.884,43.489,1,0.20718,0.044157345,0.040333692,0.24472417,0.1696321,3,3,3,3,0,1230.094,1464.6532,1604.7622,1636.7571,0.103145234,0.08126591,-0.013376202,-0.0047270097,111.77522,112.137665,106.573906,106.64867,11.10706
453,6000.598,1.00000,33.851,43.898,1,0.21521,0.047449127,0.04291939,0.25191095,0.17850333,3,3,3,3,0,1239.3357,1458.1299,1636.384,1623.4711,0.09851061,0.06879084,-0.00391864,-0.008544823,111.79661,112.13407,106.60966,106.63098,11.10706
454,6055.832,1.00000,33.819,44.306,1,0.22306,0.050779693,0.04551879,0.25934932,0.1867705,3,3,3,3,0,1240.7224,1450.7808,1658.3483,1618.0916,0.089821175,0.057895,0.0025707525,-0.009631547,111.805916,112.12686,106.636795,106.62102,11.10706
455,6112.285,1.00000,33.788,44.717,1,0.23079,0.054062597,0.04810931,0.26689556,0.19467562,3,3,3,3,0,1240.0869,1443.3079,1670.9738,1619.0801,0.08001661,0.04824195,0.0068745036,-0.00886401,111.809135,112.11789,106.65511,106.61777,11.123088
456,6169.813,1.00000,33.759,45.130,1,0.23841,0.057300415,0.050679095,0.2744684,0.20235835,3,3,3,3,0,1232.4972,1435.5537,1677.082,1624.7163,0.068111435,0.03955477,0.008764515,-0.006869567,111.80369,112.10786,106.665825,106.61989,11.123088
457,6228.322,1.00000,33.730,45.547,1,0.24596,0.060450025,0.05322291,0.2820144,0.20990679,3,3,3,3,0,1221.6414,1427.0413,1679.5079,1632.8057,0.05543502,0.03147766,0.009029539,-0.0043088063,111.79213,112.096634,106.67138,106.625565,11.123088
458,6287.755,1.00000,33.702,45.969,1,0.25344,0.06347231,0.05573651,0.28950024,0.21737988,3,3,3,3,0,1209.2058,1417.4507,1680.1074,1641.461,0.043025695,0.023734244,0.008466037,-0.0017292582,111.7769,112.083916,106.67388,106.63294,11.123088
459,6348.077,1.00000,33.676,46.396,1,0.26086,0.06633881,0.05821198,0.29690775,0.22481517,3,3,3,3,0,1196.2595,1406.7373,1679.8878,1649.4552,0.03152164,0.016208814,0.0075771455,0.0005691168,111.75985,112.06957,106.67475,106.640594,11.13236
460,6409.275,1.00000,33.650,46.828,1,0.26823,0.06902199,0.06063994,0.30422822,0.2322379,3,3,3,3,0,1184.3912,1395.0092,1679.41,1655.5587,0.021595236,0.00890172,0.0066420916,0.002611919,111.74308,112.05369,106.674835,106.647316,11.13236
461,6471.343,1.00000,33.626,47.265,1,0.27556,0.07151603,0.06300987,0.31145865,0.23966274,3,3,3,3,0,1173.1373,1382.551,1678.7937,1659.8063,0.013101681,0.0019159417,0.005752685,0.00400354,111.72692,112.036545,106.67454,106.65246,11.13236
462,6534.287,1.00000,33.602,47.709,1,0.28285,0.07383095,0.06531217,0.3186013,0.24709238,3,3,3,3,0,1161.3322,1369.2268,1677.9554,1662.6113,0.0054448573,-0.0041360706,0.0048986236,0.0047549577,111.71038,112.01834,106.67395,106.6561,11.131659
463,6598.119,1.00000,33.580,48.159,1,0.29009,0.075842,0.06773062,0.32554483,0.25464082,3,3,3,3,0,1150.0123,1354.4299,1677.0923,1663.9976,-0.0011611052,-0.009301283,0.004122333,0.0049276357,111.69412,111.99841,106.673225,106.6583,11.131659
464,6662.853,1.00000,33.558,48.615,1,0.29730,0.07739558,0.070458904,0.33216056,0.26243722,3,3,3,3,0,1138.6287,1338.9929,1676.4204,1663.9271,-0.005905904,-0.01418385,0.0034792013,0.0045724344,111.67822,111.97702,106.67257,106.65908,11.131659
465,6728.507,1.00000,33.537,49.078,1,0.30763,0.078518316,0.073398314,0.3448174,0.27043357,3,3,3,3,0,1127.5474,1323.6914,368.36655,1662.6558,-0.009752296,-0.01866353,-0.34434217,0.0038121534,111.66239,111.95514,105.838646,106.658585,11.131659
466,6796.339,1.00000,33.512,49.571,1,0.31367,0.07870565,0.07721408,0.3488293,0.27851233,3,3,3,3,0,1198.001,1204.65,1381.5834,1604.9316,0.014176787,-0.055399656,-0.11856818,-0.011749389,111.7216,111.83791,106.20172,106.62191,11.1363325
467,6864.209,1.00000,33.491,50.047,1,0.14355,0.07848175,0.080960974,0,0.2870998,3,3,3,3,0,1220.716,1143.4839,0,1591.6638,0.026531184,-0.075605355,-0.3920562,-0.016898785,111.76332,111.740486,105.0003,106.60104,11.1363325
468,6933.944,1.00000,33.465,50.556,1,0.14764,0.07775736,0.08497835,0,0.29527822,3,3,3,3,0,1314.2318,989.9261,0,1536.4624,0.061205145,-0.120782115,-0.47228196,-0.03042647,111.865295,111.564285,105.0003,106.55872,11.1363325
469,7004.650,1.00000,33.439,51.075,1,0.33936,0.0764284,0.08917578,0.3749966,0.30371577,3,3,3,3,0,1415.6545,840.5998,890.317,1494.7656,0.100804314,-0.1883971,-0.3989282,-0.041825153,111.99555,111.35673,105.1198,106.51729,11.133741
470,7075.573,1.00000,33.418,51.585,1,0.34345,0.074956104,0.09285667,0.37455845,0.3123335,3,3,3,3,0,1458.8606,784.73944,1360.8868,1521.8698,0.11570694,-0.22333768,-0.02238128,-0.0369078,112.08129,111.229935,105.9182,106.51884,11.133741
471,7146.767,1.00000,33.399,52.092,1,0.34871,0.073764056,0.09574971,0.37685555,0.32057366,3,3,3,3,0,1457.9177,781.6648,1564.0056,1601.0756,0.10612847,-0.21429864,0.10641024,-0.01691541,112.11068,111.18506,106.31524,106.568306,11.133741
472,7218.297,1.00000,33.381,52.599,1,0.35445,0.072760284,0.09820696,0.38046288,0.32844493,3,3,3,3,0,1434.9229,795.5441,1652.6777,1705.5992,0.08303184,-0.17752,0.1587859,0.011618375,112.10029,111.18489,106.518745,106.65134,11.133741
473,7290.212,1.00000,33.365,53.110,1,0.36049,0.07180524,0.10053766,0.3848765,0.3361041,3,3,3,3,0,1404.1931,806.5408,1660.8553,1808.9377,0.056095492,-0.13340673,0.17088272,0.04460344,112.06902,111.195854,106.60047,106.747375,11.13658
474,7362.591,1.00000,33.350,53.624,1,0.36668,0.070786156,0.10279254,0.38967553,0.3436869,3,3,3,3,0,1375.1244,817.59796,1647.9768,1900.5192,0.031745102,-0.0978956,0.15322275,0.07339795,112.03201,111.207245,106.620155,106.839905,11.13658
475,7435.491,1.00000,33.335,54.144,1,0.37290,0.06964352,0.10481101,0.39454848,0.3512574,3,3,3,3,0,1351.7418,846.85913,1640.2737,1977.6927,0.012831541,-0.075435385,0.12319384,0.09506598,111.9981,111.2327,106.62091,106.92194,11.13658
476,7508.953,1.00000,33.322,54.668,1,0.37910,0.06835526,0.10658636,0.39936605,0.35883728,3,3,3,3,0,1335.2325,878.91736,1635.8734,2038.9608,-0.00015003381,-0.056199335,0.09840912,0.10904598,111.971405,111.26939,106.620094,106.99025,11.13454
477,7583.018,1.00000,33.308,55.197,1,0.38786,0.066937126,0.108144715,0.40417087,0.3715577,3,3,3,3,0,1324.4968,911.6146,1619.0652,955.71564,-0.006820689,-0.03883751,0.08146141,-0.16389313,111.952805,111.311844,106.61221,106.332146,11.13454
478,7658.834,1.00000,33.292,55.748,1,0.20455,0.066246584,0.10861777,0.40910542,0,3,3,3,3,0,1234.2026,1005.056,1560.0219,0,-0.03607458,-0.0040608076,0.054791242,-0.45139402,111.863556,111.41224,106.57285,105.09216,11.13454
479,7736.727,1.00000,33.273,56.329,1,0.40264,0.06692121,0.107698895,0.41444245,0.39083895,3,3,3,3,0,1054.3665,1156.2612,1473.3016,1316.2303,-0.09418869,0.05721146,0.019177226,-0.18144535,111.66748,111.588875,106.50437,105.852,11.13454
480,7814.742,1.00000,33.258,56.893,1,0.40916,0.06692859,0.10754649,0.41964707,0.39866966,3,3,3,3,0,958.5783,1228.9686,1459.3107,750.27673,-0.12632832,0.093358286,0.0044937017,-0.23873524,111.50979,111.7193,106.47222,105.78024,11.138708
481,7894.197,1.00000,33.242,57.473,1,0.41318,0.06717321,0.10682955,0.4247349,0.4016152,3,3,3,3,0,863.1706,1308.0946,1456.6826,1778.9504,-0.16651286,0.12202414,-0.0012243846,0.051499248,111.35962,111.839455,106.4593,106.41679,11.138708
482,7973.696,1.00000,33.230,58.040,1,0.41775,0.066740476,0.10648082,0.4297701,0.4057366,3,3,3,3,0,858.5117,1321.2329,1510.6565,2051.7832,-0.16706638,0.123637185,0.011819583,0.1898039,111.30206,111.895294,106.489174,106.8128,11.138708
483,8053.596,1.00000,33.220,58.608,1,0.42292,0.065947525,0.106262416,0.43461215,0.41123638,3,3,3,3,0,886.1235,1307.5186,1588.015,2087.92,-0.13354647,0.10342969,0.035205636,0.25039166,111.30973,111.90154,106.548744,106.98482,11.139092
484,8134.061,1.00000,33.210,59.181,1,0.42844,0.065225944,0.105941325,0.43941817,0.4174623,3,3,3,3,0,918.57825,1285.6086,1665.995,2060.7756,-0.09406617,0.07919184,0.059628442,0.24521217,111.34159,111.88479,106.6191,107.02499,11.139092
485,8215.188,1.00000,33.201,59.761,1,0.43404,0.064624004,0.105411276,0.44431198,0.42377537,3,3,3,3,0,966.27985,1265.4497,1734.2814,2042.5946,-0.06513335,0.057258945,0.07980518,0.20731895,111.39195,111.86141,106.68724,107.0228,11.139092
486,8297.022,1.00000,33.192,60.346,1,0.43961,0.06431531,0.10471297,0.4492967,0.42992315,3,3,3,3,0,994.19794,1249.9932,1788.5875,2045.3763,-0.046602532,0.040007632,0.09352002,0.1636376,111.43416,111.839806,106.74589,107.02198,11.139092
487,8379.596,1.00000,33.184,60.938,1,0.44512,0.06458894,0.10398002,0.45429575,0.4359454,3,3,3,3,0,965.1114,1238.5209,1830.4626,2057.0962,-0.04908275,0.02721409,0.10114408,0.12536459,111.42268,111.82223,106.79345,107.02999,11.143574
488,8462.943,1.00000,33.177,61.535,1,0.45061,0.064996,0.103242956,0.459294,0.44192868,3,3,3,3,0,936.70306,1229.1978,1865.4849,2056.408,-0.054320697,0.017516073,0.104749106,0.09715386,111.393234,111.80779,106.83287,107.03584,11.143574
489,8547.113,1.00000,33.171,62.140,1,0.45614,0.06501706,0.10250259,0.4642787,0.4479949,3,3,3,3,0,953.45154,1222.2102,1895.2092,2024.4731,-0.045465328,0.010282683,0.10556441,0.07555561,111.39801,111.79648,106.8661,107.02181,11.143574
490,8632.175,1.00000,33.165,62.752,1,0.46169,0.064841725,0.10170644,0.46925902,0.45412108,3,3,3,3,0,982.33655,1219.8976,1915.9349,1979.3402,-0.03152224,0.0061269747,0.103166245,0.053626224,111.42544,111.790565,106.89143,106.98988,11.145611
491,8718.190,1.00000,33.158,63.372,1,0.46724,0.06472223,0.10087906,0.47424933,0.4602405,3,3,3,3,0,1012.28265,1222.9637,1926.2887,1931.1678,-0.017626792,0.005269431,0.09737523,0.032611202,111.46217,111.79151,106.90742,106.94888,11.145611
492,8805.213,1.00000,33.152,64.000,1,0.47278,0.06470348,0.10004425,0.47925833,0.46630302,3,3,3,3,0,1038.7261,1231.0502,1926.7687,1884.962,-0.0059159393,0.007346479,0.088569164,0.014000932,111.49945,111.7995,106.913826,106.905525,11.145611
493,8893.291,1.00000,33.146,64.636,1,0.47828,0.064832866,0.09919223,0.48428473,0.4722807,3,3,3,3,0,1059.492,1243.0343,1918.9628,1842.8839,0.0030914175,0.01156404,0.07751176,-0.0015143063,111.5321,111.81355,106.91158,106.86371,11.145611
494,8982.464,1.00000,33.140,65.281,1,0.48374,0.065136254,0.09832225,0.4893215,0.47816822,3,3,3,3,0,1072.7896,1257.6416,1904.9631,1802.705,0.00991212,0.017024057,0.06512536,-0.012288354,111.55672,111.83216,106.90233,106.82417,11.146916
495,9072.770,1.00000,33.133,65.935,1,0.48916,0.06561178,0.09743703,0.49435332,0.48397285,3,3,3,3,0,1079.8062,1273.6813,1888.6879,1764.4454,0.013516371,0.022919474,0.052782346,-0.020786947,111.57229,111.853714,106.88911,106.78595,11.146916
496,9162.281,1.00000,33.127,66.593,1,0.49450,0.06623061,0.09653475,0.49934405,0.4896546,3,3,3,3,0,1082.1178,1290.3485,1869.1841,1729.7041,0.0143086305,0.028677143,0.040539127,-0.02772802,111.580154,111.87689,106.872375,106.750114,11.146916
497,9250.779,1.00000,33.120,67.254,1,0.49973,0.06683279,0.09573161,0.5042201,0.49524885,3,3,3,3,0,1081.0167,1301.9266,1848.6711,1698.406,0.013124828,0.03200314,0.029001128,-0.03331848,111.58209,111.895905,106.85369,106.71722,11.144504
498,9338.509,1.00000,33.113,67.915,1,0.50486,0.067529425,0.0953301,0.5090392,0.5006779,3,3,3,3,0,1077.2509,1267.1909,1828.0724,1670.8654,0.010608843,0.017165804,0.018492777,-0.037602123,111.57943,111.87019,106.83422,106.68771,11.144504
499,9425.644,1.00000,33.106,68.578,1,0.50988,0.068313956,0.09519135,0.51384085,0.5059113,3,3,3,3,0,1070.7173,1211.0243,1803.52,1650.5164,0.006836747,-0.00815355,0.007981014,-0.039902765,111.57252,111.80927,106.81188,106.663925,11.144504
500,9512.308,1.00000,33.100,69.240,1,0.51480,0.06920363,0.09491655,0.51860315,0.5109869,3,3,3,3,0,1062.3684,1190.2168,1772.7935,1639.2645,0.0021455141,-0.018126784,-0.0030606498,-0.039853074,111.56235,111.7699,106.78464,106.647865,11.144504
501,9598.587,1.00000,33.093,69.902,1,0.51961,0.07015188,0.09442684,0.52331656,0.5159121,3,3,3,3,0,1054.165,1192.3116,1737.0891,1633.8506,-0.0021771383,-0.017487153,-0.012553798,-0.038303163,111.55126,111.75755,106.753075,106.63825,11.142409
502,9684.548,1.00000,33.086,70.563,1,0.52433,0.07112778,0.09380319,0.5279645,0.5206999,3,3,3,3,0,1047.0344,1201.4635,1701.4338,1630.6738,-0.0050934833,-0.013194667,-0.02097553,-0.036251925,111.54096,111.76092,106.719444,106.63243,11.142409
503,9770.234,1.00000,33.078,71.224,1,0.52894,0.07211036,0.09311594,0.53251755,0.5253677,3,3,3,3,0,1042.3605,1212.5762,1671.812,1627.0438,-0.0067345737,-0.008120252,-0.027333595,-0.03443999,111.53298,111.77189,106.68862,106.62779,11.142409
504,9855.672,1.00000,33.071,71.883,1,0.53345,0.07309218,0.09240865,0.53696656,0.5299345,3,3,3,3,0,1040.4678,1223.3073,1649.3627,1619.1494,-0.007143792,-0.0034596727,-0.031402748,-0.03377444,111.5283,111.78548,106.663155,106.62101,11.137383
505,9940.883,1.00000,33.063,72.542,1,0.53785,0.07406893,0.09170963,0.541316,0.5343924,3,3,3,3,0,1040.7346,1232.8579,1630.5295,1612.8507,-0.006618374,0.00041926396,-0.03411439,-0.032959938,111.526764,111.7991,106.64183,106.61451,11.137383
506,10025.877,1.00000,33.055,73.199,1,0.54216,0.07504417,0.09103848,0.54556686,0.53874356,3,3,3,3,0,1042.6655,1240.1969,1616.6066,1606.6458,-0.00543516,0.003792791,-0.035382178,-0.032182466,111.527885,111.811,106.625084,106.608154,11.137383
507,10110.658,1.00000,33.047,73.855,1,0.54637,0.076023586,0.09040764,0.54972243,0.54301333,3,3,3,3,0,1045.6937,1245.454,1607.1207,1594.1405,-0.0038690688,0.006183236,-0.03540145,-0.032877605,111.531006,111.820244,106.61279,106.59793,11.137383
508,10195.238,1.00000,33.038,74.509,1,0.55048,0.07702007,0.08980629,0.5537902,0.5471751,3,3,3,3,0,1048.682,1249.8075,1600.9088,1586.0134,-0.0023536386,0.007793246,-0.034547817,-0.03272024,111.53483,111.827644,106.60417,106.58908,11.134259
509,10279.614,1.00000,33.030,75.162,1,0.55450,0.07803847,0.08923336,0.5577766,0.55122674,3,3,3,3,0,1051.259,1253.671,1597.2736,1581.447,-0.0010723941,0.008898428,-0.033078097,-0.031677246,111.538574,111.83393,106.59854,106.58288,11.134259
510,10363.782,1.00000,33.021,75.813,1,0.55843,0.07908108,0.08868639,0.5616868,0.55517954,3,3,3,3,0,1053.2416,1257.2567,1595.5602,1577.2051,-0.00009725862,0.009690014,-0.031204967,-0.03052335,111.54176,111.839554,106.59524,106.57781,11.134259
511,10447.738,1.00000,33.013,76.463,1,0.56228,0.08014994,0.08816125,0.56552106,0.5590338,3,3,3,3,0,1054.3953,1260.7664,1596.617,1574.7559,0.00059596106,0.010315704,-0.028790025,-0.029025454,111.54403,111.84487,106.59453,106.57431,11.127117
512,10531.478,1.00000,33.004,77.111,1,0.56604,0.08124686,0.08765682,0.5692869,0.562788,3,3,3,3,0,1054.667,1264.3901,1599.0392,1575.6838,0.0009335621,0.010894618,-0.02616603,-0.02682396,111.54515,111.85019,106.59564,106.57349,11.127117
513,10614.995,1.00000,32.995,77.757,1,0.56972,0.08236713,0.08717489,0.5729911,0.56644785,3,3,3,3,0,1054.2529,1268.0948,1601.197,1578.5465,0.00090599206,0.0114447,-0.023745283,-0.02424583,111.5452,111.855576,106.59729,106.574844,11.127117
514,10698.286,1.00000,32.985,78.401,1,0.57333,0.08350547,0.0867177,0.5766359,0.57001954,3,3,3,3,0,1053.5106,1271.71,1603.6992,1582.5918,0.00067406474,0.011905308,-0.021422828,-0.021523232,111.54455,111.86091,106.59938,106.57775,11.127117
515,10781.346,1.00000,32.976,79.043,1,0.57687,0.0846575,0.0862868,0.58022296,0.57350886,3,3,3,3,0,1052.6366,1275.1893,1606.6042,1587.3235,0.00036874568,0.012249326,-0.01916544,-0.01880434,111.543526,111.8661,106.601906,106.58168,11.123331
516,10864.173,1.00000,32.967,79.683,1,0.58034,0.08581981,0.08588335,0.58375394,0.5769207,3,3,3,3,0,1051.7485,1278.4711,1609.9,1592.3523,0.00007184368,0.012456148,-0.016967332,-0.016193224,111.54236,111.87105,106.604836,106.5862,11.123331
517,10946.643,1.00000,32.957,80.322,1,0.58374,0.08699055,0.08550751,0.5872295,0.5802579,3,3,3,3,0,1050.8472,1281.5771,1613.4203,1597.4229,-0.00017097924,0.012541049,-0.014861387,-0.013751777,111.54113,111.87576,106.60807,106.59097,11.123331
518,11028.738,1.00000,32.947,80.958,1,0.58709,0.08816848,0.08515939,0.5906508,0.5835238,3,3,3,3,0,1049.958,1284.5004,1617.0977,1602.3131,-0.0003490274,0.012516639,-0.0128609855,-0.011525466,111.539894,111.88022,106.61152,106.59575,11.114885
519,11110.476,1.00000,32.937,81.591,1,0.59037,0.08935255,0.08483857,0.5940198,0.58672136,3,3,3,3,0,1049.1129,1287.2655,1620.8423,1606.9453,-0.0004891109,0.012405998,-0.01098175,-0.009522646,111.53867,111.884445,106.61509,106.60037,11.114885
520,11191.869,1.00000,32.927,82.223,1,0.59360,0.09054161,0.08454408,0.5973383,0.5898531,3,3,3,3,0,1048.3457,1289.9337,1624.5057,1611.2327,-0.0005894278,0.012245954,-0.009251546,-0.007748938,111.53753,111.8885,106.61867,106.60474,11.114885
