Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
5016,63.52,10422.9,1,1.0,0.0,0.0,0.000,1.047,0.982,46.1,46.1,87.9,87.9,0.0031,0.1379,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5033,63.77,10502.2,1,1.0,0.0,0.0,-0.000,1.047,0.982,46.2,46.2,88.0,88.0,0.0031,0.1419,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5050,64.02,10582.6,1,1.0,0.0,0.0,0.000,1.048,0.982,46.2,46.2,88.0,88.0,0.0030,0.1460,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5066,64.27,10663.7,1,1.0,0.0,0.0,-0.000,1.049,0.982,46.2,46.2,88.1,88.1,0.0030,0.1501,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5083,64.52,10745.4,1,1.0,0.0,0.0,0.000,1.049,0.981,46.2,46.2,88.2,88.2,0.0030,0.1542,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5100,64.77,10827.6,1,1.0,0.0,0.0,-0.000,1.050,0.981,46.2,46.2,88.2,88.2,0.0030,0.1583,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5116,65.02,10910.2,1,1.0,0.0,0.0,-0.000,1.050,0.981,46.2,46.2,88.3,88.3,0.0030,0.1624,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5133,65.27,10993.3,1,1.0,0.0,0.0,0.000,1.051,0.981,46.2,46.2,88.3,88.3,0.0030,0.1666,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5150,65.52,11076.9,1,1.0,0.0,0.0,0.000,1.052,0.981,46.3,46.3,88.4,88.4,0.0030,0.1707,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5166,65.77,11161.1,1,1.0,0.0,0.0,-0.000,1.052,0.981,46.3,46.3,88.5,88.5,0.0030,0.1749,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5183,66.02,11245.7,1,1.0,0.0,0.0,-0.000,1.053,0.981,46.3,46.3,88.5,88.5,0.0029,0.1792,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5200,66.27,11330.8,1,1.0,0.0,0.0,-0.000,1.053,0.981,46.3,46.3,88.6,88.6,0.0029,0.1834,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5216,66.52,11416.4,1,1.0,0.0,0.0,-0.000,1.054,0.981,46.4,46.4,88.7,88.7,0.0029,0.1877,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5233,66.77,11502.5,1,1.0,0.0,0.0,0.000,1.055,0.981,46.4,46.4,88.7,88.7,0.0029,0.1919,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5250,67.02,11589.2,1,1.0,0.0,0.0,-0.000,1.055,0.981,46.4,46.4,88.8,88.8,0.0029,0.1962,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5266,67.27,11676.3,1,1.0,0.0,0.0,0.000,1.056,0.981,46.4,46.4,88.9,88.9,0.0029,0.2005,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5283,67.52,11764.0,1,1.0,0.0,0.0,-0.000,1.056,0.981,46.4,46.4,88.9,88.9,0.0029,0.2049,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5300,67.77,11852.2,1,1.0,0.0,0.0,0.000,1.057,0.981,46.5,46.5,89.0,89.0,0.0029,0.2092,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5316,68.02,11940.9,1,1.0,0.0,0.0,-0.000,1.057,0.981,46.5,46.5,89.0,89.0,0.0028,0.2136,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5333,68.27,12030.1,1,1.0,0.0,0.0,0.000,1.058,0.981,46.5,46.5,89.1,89.1,0.0028,0.2180,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5350,68.52,12119.9,1,1.0,0.0,0.0,-0.000,1.058,0.981,46.5,46.5,89.2,89.2,0.0028,0.2224,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5366,68.77,12210.2,1,1.0,0.0,0.0,0.000,1.059,0.981,46.6,46.6,89.2,89.2,0.0028,0.2269,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5383,69.02,12301.1,1,1.0,0.0,0.0,-0.000,1.060,0.981,46.6,46.6,89.3,89.3,0.0028,0.2314,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5400,69.27,12392.5,1,1.0,0.0,0.0,0.000,1.060,0.981,46.6,46.6,89.4,89.4,0.0028,0.2358,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5416,69.52,12484.4,1,1.0,0.0,0.0,-0.000,1.061,0.981,46.6,46.6,89.4,89.4,0.0028,0.2404,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5433,69.77,12576.9,1,1.0,0.0,0.0,0.000,1.061,0.981,46.7,46.7,89.5,89.5,0.0028,0.2449,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5450,70.01,12669.9,1,1.0,0.0,0.0,-0.000,1.062,0.981,46.7,46.7,89.6,89.6,0.0028,0.2494,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5466,70.26,12763.5,1,1.0,0.0,0.0,-0.000,1.062,0.981,46.7,46.7,89.6,89.6,0.0027,0.2540,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5483,70.51,12857.6,1,1.0,0.0,0.0,-0.000,1.063,0.981,46.8,46.8,89.7,89.7,0.0027,0.2586,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5500,70.76,12952.3,1,1.0,0.0,0.0,0.000,1.063,0.981,46.8,46.8,89.7,89.7,0.0027,0.2632,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5516,71.01,13047.6,1,1.0,0.0,0.0,0.000,1.064,0.981,46.8,46.8,89.8,89.8,0.0027,0.2679,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5533,71.26,13143.4,1,1.0,0.0,0.0,-0.000,1.065,0.981,46.9,46.9,89.9,89.9,0.0027,0.2725,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5550,71.51,13239.9,1,1.0,0.0,0.0,0.000,1.065,0.981,46.9,46.9,89.9,89.9,0.0027,0.2772,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5566,71.76,13336.9,1,1.0,0.0,0.0,0.000,1.066,0.981,46.9,46.9,90.0,90.0,0.0027,0.2820,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5583,72.01,13434.4,1,1.0,0.0,0.0,0.000,1.066,0.981,46.9,46.9,90.1,90.1,0.0027,0.2867,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5600,72.25,13532.6,1,1.0,0.0,0.0,-0.000,1.067,0.981,47.0,47.0,90.1,90.1,0.0027,0.2914,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5616,72.50,13630.8,1,1.0,0.0,0.0,0.000,1.067,0.981,47.0,47.0,90.2,90.2,0.0026,0.2962,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5633,72.75,13729.2,1,1.0,0.0,0.0,-0.000,1.068,0.981,47.0,47.0,90.3,90.3,0.0026,0.3009,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5650,73.00,13827.6,1,1.0,0.0,0.0,-0.000,1.068,0.981,47.1,47.1,90.3,90.3,0.0026,0.3055,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5666,73.25,13926.2,1,1.0,0.0,0.0,-0.000,1.069,0.981,47.1,47.1,90.4,90.4,0.0026,0.3102,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5683,73.50,14024.8,1,1.0,0.0,0.0,0.000,1.069,0.981,47.1,47.1,90.4,90.4,0.0026,0.3148,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5700,73.75,14123.5,1,1.0,0.0,0.0,-0.000,1.070,0.981,47.2,47.2,90.5,90.5,0.0026,0.3194,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5716,73.99,14222.2,1,1.0,0.0,0.0,0.000,1.071,0.981,47.2,47.2,90.6,90.6,0.0026,0.3240,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5733,74.24,14321.1,1,1.0,0.0,0.0,-0.000,1.071,0.981,47.2,47.2,90.6,90.6,0.0026,0.3285,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5750,74.49,14420.0,1,1.0,0.0,0.0,0.000,1.072,0.981,47.3,47.3,90.7,90.7,0.0026,0.3331,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5766,74.74,14519.0,1,1.0,0.0,0.0,0.000,1.072,0.981,47.3,47.3,90.8,90.8,0.0026,0.3376,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5783,74.99,14618.1,1,1.0,0.0,0.0,-0.000,1.073,0.981,47.4,47.4,90.8,90.8,0.0025,0.3421,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5800,75.23,14717.2,1,1.0,0.0,0.0,-0.000,1.073,0.981,47.4,47.4,90.9,90.9,0.0025,0.3466,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5816,75.48,14816.5,1,1.0,0.0,0.0,-0.000,1.074,0.981,47.4,47.4,91.0,91.0,0.0025,0.3510,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5833,75.73,14915.8,1,1.0,0.0,0.0,-0.000,1.074,0.981,47.5,47.5,91.0,91.0,0.0025,0.3555,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5850,75.98,15015.2,1,1.0,0.0,0.0,-0.000,1.075,0.981,47.5,47.5,91.1,91.1,0.0025,0.3599,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5866,76.23,15114.3,1,1.0,0.0,0.0,-0.000,1.075,0.980,47.5,47.5,91.2,91.2,0.0025,0.3642,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5883,76.47,15212.8,1,1.0,0.0,0.0,0.000,1.076,0.980,47.6,47.6,91.2,91.2,0.0025,0.3685,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5900,76.72,15310.6,1,1.0,0.0,0.0,-0.000,1.077,0.980,47.6,47.6,91.3,91.3,0.0025,0.3726,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5916,76.97,15407.8,1,1.0,0.0,0.0,0.000,1.077,0.980,47.6,47.6,91.4,91.4,0.0025,0.3767,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5933,77.22,15504.4,1,1.0,0.0,0.0,-0.000,1.078,0.980,47.7,47.7,91.4,91.4,0.0025,0.3807,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5950,77.46,15600.3,1,1.0,0.0,0.0,0.000,1.078,0.980,47.7,47.7,91.5,91.5,0.0024,0.3847,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5966,77.71,15695.6,1,1.0,0.0,0.0,-0.000,1.079,0.980,47.8,47.8,91.6,91.6,0.0024,0.3885,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5983,77.96,15695.6,1,1.0,0.0,0.0,0.000,1.079,0.980,47.8,47.8,91.6,91.6,0.0024,0.3693,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6000,78.21,15695.6,1,1.0,0.0,0.0,-0.000,1.079,0.980,47.8,47.8,91.7,91.7,0.0024,0.3501,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6016,78.45,15695.6,1,1.0,0.0,0.0,0.000,1.080,0.980,47.9,47.9,91.8,91.8,0.0024,0.3310,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6033,78.70,15695.6,1,1.0,0.0,0.0,-0.000,1.080,0.980,47.9,47.9,91.8,91.8,0.0024,0.3121,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6050,78.95,15695.6,1,1.0,0.0,0.0,-0.000,1.080,0.980,47.9,47.9,91.9,91.9,0.0024,0.2932,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6066,79.20,15695.6,1,1.0,0.0,0.0,-0.000,1.080,0.980,48.0,48.0,92.0,92.0,0.0024,0.2745,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6083,79.44,15695.6,1,1.0,0.0,0.0,-0.000,1.081,0.980,48.0,48.0,92.0,92.0,0.0024,0.2559,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6100,79.69,15695.6,1,1.0,0.0,0.0,-0.000,1.081,0.980,48.1,48.1,92.1,92.1,0.0024,0.2373,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6116,79.94,15695.6,1,1.0,0.0,0.0,-0.000,1.081,0.980,48.1,48.1,92.2,92.2,0.0023,0.2189,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6133,80.18,15695.6,1,1.0,0.0,0.0,-0.000,1.081,0.980,48.2,48.2,92.2,92.2,0.0023,0.2006,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6150,80.43,15695.6,1,1.0,0.0,0.0,-0.000,1.081,0.980,48.2,48.2,92.3,92.3,0.0023,0.1824,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6166,80.67,15695.6,1,1.0,0.0,0.0,0.000,1.080,0.980,48.2,48.2,92.4,92.4,0.0023,0.1643,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6183,80.92,15695.6,1,1.0,0.0,0.0,-0.000,1.080,0.980,48.3,48.3,92.4,92.4,0.0023,0.1463,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
